read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
17656cb7-6855-4b9f-9fe6-1d1eb4747d45	HDR	-	11	393	237	614	1	6	376	368	0.978723	0.960836	674	0.5875
03d8522f-5f1f-4c7a-b4f7-88333089e361	HDR	-	1	7569	12	7490	79	169	7399	7267	0.98216	0.950307	12818	0.984171
35b1fe85-9f76-4908-85bd-d228fdb386cf	HDR	-	1	7569	12	7527	92	145	7423	7314	0.985316	0.95483	13074	0.982268
12fb48da-4b36-4814-a092-3c0ef75444ed	HDR	+	1	7569	28	7495	90	191	7377	7271	0.985631	0.949465	12824	0.982159
f6738ab5-7201-43b7-b6d4-7897eefd5293	HDR	+	1	7569	27	7583	105	117	7451	7309	0.980942	0.952561	12974	0.98454
08b12b71-f728-4d42-8b5d-e55a5fc79f24	HDR	+	1	7557	27	7534	83	132	7424	7293	0.982355	0.954706	13012	0.9854
d1e62eec-1e2f-45f0-a6c1-02ee57fea3a5	HDR	+	1	7569	28	7520	64	140	7428	7305	0.983441	0.957154	13118	0.98593
0ec69fe4-7d26-4d7e-98e3-83d6ace408e4	HDR	-	7252	7567	0	310	2	7	308	306	0.993506	0.9653	566	0.895349
84756c6b-d3f6-4835-be58-2dafb719118e	HDR	+	1	7569	28	7543	95	148	7420	7281	0.981267	0.95015	12824	0.981871
774df8db-d414-41c7-bc7a-090e83ea38cd	HDR	-	1	7569	13	7556	112	137	7431	7305	0.983044	0.951172	12936	0.981897
8b104db9-8890-447c-ae36-c4bdf279c5ab	HDR	+	1	339	27	360	3	8	330	328	0.993939	0.961877	598	0.914127
247fa7a9-c76d-4e3c-a3d9-9ff935bcead6	HDR	-	1	7564	14	7510	114	181	7382	7262	0.983744	0.945942	12662	0.978915
78b09cf4-84b6-4940-a337-bf9822e79fae	HDR	-	7029	7567	3	535	2	8	530	527	0.99434	0.975926	982	0.946429
8ca8d99a-5731-43b6-9a3b-af01539411f0	HDR	-	1	7569	15	7489	108	202	7366	7215	0.9795	0.939943	12422	0.979912
dd2b3eae-af8e-462c-a1ec-94a2d74a952c	HDR	-	5816	7569	0	1735	20	38	1715	1704	0.993586	0.961083	3112	0.972774
92f801ce-bbfb-4532-99da-7a35baaebe88	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac27d25a-af29-4255-9f3b-50822c1fc498	HDR	-	7277	7569	0	282	2	12	280	277	0.989286	0.942177	474	0.903226
b68d1165-afd7-4110-8177-1290c1a9f651	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5032b84-1f77-4523-99f6-4a93e5c2cfc6	HDR	-	7291	7569	0	278	1	1	277	276	0.99639	0.989247	536	0.908197
032606bf-cf95-437f-9809-b20ce2b2c6a7	HDR	+	1	7569	29	7543	102	156	7412	7284	0.982731	0.949674	12832	0.980683
2506b5b2-6074-4b22-ac9e-27949fd42194	HDR	-	6909	7569	12	656	5	21	639	630	0.985915	0.947368	1084	0.935578
c39519e1-054d-4972-a389-29fcbaaf44f7	HDR	-	12	7569	1	7499	99	158	7399	7262	0.981484	0.948537	12770	0.982864
129f3d98-1053-4a9b-9f1d-6813e6369b60	HDR	-	11	7569	0	7497	82	143	7415	7294	0.983682	0.954712	12974	0.985513
9815e7c7-57f1-41b5-9c50-2e098960a8e7	HDR	-	7226	7569	0	334	2	11	332	330	0.993976	0.956522	586	0.914601
22ae02e1-e792-4caa-a913-316ce101de1d	HDR	-	11	7567	0	7473	81	164	7392	7258	0.981872	0.950373	12806	0.985075
465d224b-c222-490f-b84f-c90a18b54b18	HDR	-	1	7569	14	7559	92	115	7453	7346	0.985643	0.959008	13254	0.984804
f6051547-a2b1-4b95-98a2-34a832dd30f2	HDR	+	1	7569	28	7577	115	134	7434	7295	0.981302	0.949499	12888	0.982294
fafb7575-7d5c-40fc-ba12-6cf48942a084	HDR	-	14	7569	1	7485	87	158	7397	7265	0.982155	0.950667	12840	0.984691
0f927337-f034-447f-8a16-638c7409cd03	HDR	+	1	7569	28	7501	90	185	7383	7245	0.981308	0.946069	12632	0.982697
b448b970-7574-4fa9-8112-a06e28a2c0f7	HDR	-	1	7569	12	7532	89	137	7431	7326	0.98587	0.956772	13120	0.983067
c8abd0bf-a93e-461f-a1ce-8854d7c56328	HDR	-	1	7569	15	7540	89	132	7436	7305	0.982383	0.954029	13000	0.982558
6706f289-cf8a-463e-ae27-fa262db405ce	HDR	+	1	7569	26	7563	90	121	7447	7338	0.985363	0.958214	13210	0.984012
a7fd72f5-7a40-419b-b3bc-11c40319e8aa	HDR	+	1	7569	31	7508	89	180	7388	7263	0.983081	0.948544	12756	0.982708
e173231b-fe2a-47d3-b539-36e86ccaca82	HDR	+	1	3618	28	3617	51	79	3538	3486	0.985302	0.950382	6152	0.978159
035bb65f-5536-446f-912f-e357a08c0394	HDR	+	1	7569	30	7552	93	139	7429	7296	0.982097	0.952356	12924	0.982152
1346e824-7869-45a0-983f-ec6c348d5d6a	HDR	-	11	7569	0	7475	89	172	7386	7263	0.983347	0.949784	12800	0.984406
f5a7b389-6fa4-4d50-a779-b841605cfa0b	HDR	+	1	4241	27	4246	62	83	4157	4082	0.981958	0.948861	7158	0.978578
7187bb56-7d5d-47bd-8c79-ad5cdcb6fea8	HDR	+	1	7569	29	7571	99	125	7443	7318	0.983206	0.95448	13068	0.983483
8b436ad3-4230-4f65-90d8-73c92ceb7474	HDR	+	1	7569	27	7525	80	150	7418	7277	0.980992	0.951491	12866	0.98395
d0144451-f83a-4c85-8865-0a983f1edbc0	HDR	+	1	7569	27	7596	102	101	7467	7366	0.986474	0.960365	13346	0.986654
684f4237-a1d5-4a09-b77c-1e282ce81bd6	HDR	+	1	7563	27	7544	112	157	7405	7273	0.982174	0.947746	12752	0.979238
31fbaf6d-f420-4369-a779-ebca62351668	HDR	+	1	7566	29	7547	108	155	7410	7278	0.982186	0.948521	12794	0.97964
9f561ec7-ba8f-4852-8f89-7142f2b87bfd	HDR	+	1	7569	28	7574	105	127	7441	7298	0.980782	0.951127	12920	0.983219
f6affba9-bc7e-45be-9523-ab70b5c5918e	HDR	+	6909	7559	28	680	12	10	640	628	0.98125	0.94864	1100	0.941176
5a647648-d26a-4f24-a4cc-51fb62e4971a	HDR	+	2	7569	29	7560	89	125	7442	7332	0.985219	0.95768	13204	0.983351
5aa2374f-7b48-4145-bd7f-d19333717964	HDR	+	1	7569	29	7545	88	140	7428	7321	0.985595	0.956243	13114	0.98267
e3be818f-162c-4f14-8adf-108d772a7646	HDR	+	3	7569	30	7508	83	171	7395	7303	0.987559	0.954765	12990	0.982855
dfc32688-c291-47e1-b9d9-90986e4cbb73	HDR	+	6	7569	35	7569	102	131	7432	7289	0.980759	0.950946	12872	0.98203
2fd0412d-82e6-4d91-a698-6a43ff8d9286	HDR	-	1	7569	15	7544	109	148	7420	7276	0.980593	0.947766	12766	0.980444
b4b42c00-01b5-4079-9639-022a9b9e5c3e	HDR	+	1	7569	26	7566	98	126	7442	7325	0.984278	0.955518	13118	0.983351
8eeb9e10-9735-4dc0-81c2-8fad18c99165	HDR	-	1	7569	14	7498	74	158	7410	7278	0.982186	0.952368	12916	0.984587
3d989664-92ce-4db8-b8b6-a71945fd6527	HDR	+	1	7569	28	7562	119	153	7415	7291	0.983277	0.948484	12786	0.979783
290818c1-8113-44b2-8b12-dd17e5341dc1	HDR	+	1	7569	27	7543	81	133	7435	7308	0.982919	0.955419	13024	0.983596
86556f32-6caa-4710-af79-2a87e8853109	HDR	-	1	7569	14	7511	106	177	7391	7255	0.981599	0.9454	12648	0.980369
e045274a-2bd0-4ee0-b14d-26c14a9f5bf5	HDR	+	1	7569	29	7493	95	199	7369	7238	0.982223	0.944539	12588	0.981617
932ebac7-2a04-4896-b712-5541d077db16	HDR	-	1	7569	14	7535	113	160	7408	7298	0.985151	0.950137	12874	0.979505
0970d9c6-d473-45b8-8812-6b154c626310	HDR	-	1	7569	14	7574	144	152	7416	7270	0.980313	0.942687	12552	0.979915
fe6d075d-d4fd-409e-a479-c7140342212c	HDR	-	13	7569	0	7530	119	145	7411	7299	0.984887	0.95101	12926	0.98055
32c86c14-fb58-4275-95b9-8443cb767137	HDR	+	1	7560	27	7540	109	155	7404	7267	0.981497	0.947705	12718	0.979236
72c6b5ce-c961-4dd3-8985-7adc75c46daa	HDR	+	1	7569	30	7536	85	147	7421	7315	0.985716	0.955834	13122	0.982914
7f9a7fa8-2635-4012-bacf-6eb180378767	HDR	+	19	7136	0	7064	95	148	6969	6862	0.984646	0.95147	12146	0.982379
7fc33065-d847-451b-b38d-3f868a9c0ea1	HDR	+	1	327	27	347	4	10	316	310	0.981013	0.939394	532	0.910663
a3f63944-91d7-4ed8-9f9c-40fd380a4fea	HDR	-	11	7569	0	7470	80	168	7390	7290	0.986468	0.954438	13028	0.985596
8f8766cb-afc9-41fb-bc12-ad44e0afaf29	HDR	+	1	7569	28	7542	101	155	7413	7294	0.983947	0.951102	12864	0.980945
bf0200ef-0cc9-442b-9e9b-f72577696d3e	HDR	+	1	7569	28	7584	119	131	7437	7340	0.986957	0.954859	13100	0.98269
02d8d12e-e714-4a2e-9441-f9e986d0978c	HDR	-	3249	7569	4	4279	53	98	4222	4160	0.985315	0.951292	7350	0.980265
4dcb634c-ea3f-4578-98c0-e5c30954cf32	HDR	-	1	7569	15	7498	96	181	7387	7221	0.977528	0.942197	12492	0.981661
e5fea417-adf1-4c73-b87c-09a73f110c6e	HDR	+	1	7569	30	7586	119	131	7437	7320	0.984268	0.952257	12956	0.98269
2b264722-ca50-468b-84a1-72a33c338f4f	HDR	+	1	7569	28	7551	95	140	7428	7303	0.983172	0.953021	12924	0.98215
fa91158e-dee3-4457-b354-c26d00e79d31	HDR	-	1	7569	14	7531	94	145	7423	7270	0.979388	0.948838	12722	0.982008
b0d4d348-82cc-4423-bac3-4e36071b6c5c	HDR	+	1	7559	28	7522	97	161	7397	7284	0.984724	0.951535	12884	0.983382
dae76117-efe0-4f7d-9c2f-32207141a5c3	HDR	+	1	7569	26	7562	83	115	7453	7314	0.98135	0.955953	13072	0.984804
a1037449-9ee9-41c7-8bde-700de867461a	HDR	+	1	7569	29	7576	118	139	7429	7307	0.983578	0.95069	12916	0.981633
50398965-a1cc-4130-a1a8-98132f24ebc0	HDR	+	3194	7569	27	4370	49	81	4294	4219	0.982534	0.953662	7530	0.962133
cc80eaab-5068-47b3-9b9f-1db4f2782e7f	HDR	+	1	7569	28	7537	105	164	7404	7294	0.985143	0.950606	12934	0.980532
9dff745e-58d8-4e37-9aa9-bf34c5478d3f	HDR	-	1	7569	15	7542	105	146	7422	7274	0.980059	0.947999	12718	0.980708
fffc812a-a998-4f4d-bbd1-6c1f2bbf79b1	HDR	-	1	7568	14	7492	70	159	7408	7285	0.983396	0.953909	12996	0.985631
0b289d0b-2e40-4c87-8f5c-6e953d33183b	HDR	-	1	7569	14	7553	98	127	7441	7333	0.985486	0.956561	13120	0.983219
cf828d0b-5727-4095-833a-15dccd30ab00	HDR	+	1	7569	24	7554	107	145	7423	7287	0.981679	0.949446	12794	0.98084
019b4db8-9c8d-4169-9cb1-2aa654943748	HDR	-	1	7569	14	7469	76	189	7379	7250	0.982518	0.948456	12778	0.98426
b365b03d-69af-4c8a-9b0f-a722c4000a71	HDR	-	11	7569	0	7474	92	176	7382	7252	0.98239	0.947974	12744	0.984004
478bc671-066f-49ad-bf8c-dd1faa4f78f8	HDR	-	1	7569	14	7515	68	135	7433	7311	0.983587	0.957438	13128	0.985417
967b37ef-7aaf-410b-a8a6-94d49875ac55	HDR	-	1	7569	15	7531	95	147	7421	7282	0.981269	0.950281	12856	0.981874
53f76ac1-2055-4d4d-ad73-8fb052f1f061	HDR	+	1	7569	31	7523	86	162	7406	7277	0.982582	0.950745	12806	0.982619
00be9671-d196-4f3e-ae8d-7d32505445eb	HDR	-	2979	7569	0	4552	56	94	4496	4430	0.98532	0.953508	7876	0.981659
5787da9d-2cc2-44a8-99f8-0c85295d85bd	HDR	-	1	7569	14	7514	99	167	7401	7251	0.979732	0.945741	12666	0.981175
cc0b167c-c063-42a5-8d86-9ff3a2ff5eab	HDR	+	1	4746	27	4734	62	100	4645	4563	0.982347	0.949241	8026	0.9812
ab5bfe63-5dcc-4063-b2df-78b2b1391e3e	HDR	+	1	7569	25	7525	84	152	7416	7283	0.982066	0.951777	12906	0.983685
c82a9c09-2b27-4c45-9087-0c08e51c2b9b	HDR	+	1	7569	28	7571	104	129	7439	7282	0.978895	0.949166	12802	0.982955
5cc7e86b-aff4-4dfd-a31f-a06bf1152cbb	HDR	-	1	7567	15	7507	87	161	7405	7266	0.981229	0.949432	12780	0.982747
be6c1963-19a6-4e1e-b3cf-bad30fdf43b3	HDR	+	1	7569	28	7529	92	159	7409	7258	0.979619	0.94752	12670	0.982235
2c65dc26-ec63-46d9-b5d2-d2e6e0b10c08	HDR	+	1	7569	27	7564	107	138	7430	7284	0.98035	0.949055	12850	0.981765
323a1f4c-2ac4-4920-bcfc-f50d0f679482	HDR	-	1	7569	12	7529	99	150	7418	7269	0.979914	0.948089	12740	0.981606
f434d48c-978a-4186-81ec-ac6933708bff	HDR	+	1	7569	27	7584	104	115	7453	7321	0.982289	0.954249	13036	0.984804
a4949ddc-daf1-4a26-9542-33ab2529144b	HDR	+	1	7569	28	7522	67	141	7427	7285	0.980881	0.954158	12990	0.985798
8e2b677c-e0ef-4811-b34b-9398bf513da8	HDR	+	1	7569	29	7536	84	145	7423	7304	0.983969	0.954522	12990	0.983309
1a2fc064-ae9b-4462-8878-e02071b2a151	HDR	+	1	7569	27	7533	92	154	7414	7282	0.982196	0.950653	12816	0.982638
9b81284e-3bf9-4253-9b82-ecf77be51e66	HDR	-	4530	7569	26	3036	43	72	2967	2928	0.986855	0.950032	5154	0.968026
6f7c6310-ced3-4981-ab77-287c40716ff5	HDR	+	1	7566	28	7516	99	176	7389	7263	0.982948	0.947677	12708	0.981275
ddc01aba-97d9-4738-8445-391954ceec63	HDR	+	1	7559	28	7497	71	160	7398	7305	0.987429	0.95753	13152	0.986795
aa567b2b-75cf-455a-a3ab-f2724e160e5c	HDR	-	1	7569	15	7503	90	170	7398	7265	0.982022	0.948681	12738	0.98247
aa0af881-783a-495b-86ff-9a8466ede9f6	HDR	-	1	7569	14	7515	82	149	7419	7304	0.984499	0.954771	13034	0.983561
3655995c-cea3-43a6-bb7f-5716724bd0fe	HDR	+	1	7563	27	7553	88	124	7438	7313	0.983194	0.955948	13118	0.982822
b3cb0616-f8ea-4034-bc92-864fbe4e5462	HDR	-	1	7569	12	7484	88	184	7384	7255	0.98253	0.947623	12682	0.983222
f593c0fe-9741-4990-9120-677914664e10	HDR	+	1	7569	28	7556	108	148	7420	7259	0.978302	0.945675	12666	0.980444
ed9c834e-ff0c-40e7-977f-9b4780d0dffc	HDR	+	1	7569	29	7598	119	118	7450	7327	0.98349	0.953168	13024	0.984408
f4c12a51-f054-45f3-980b-3e0e999a586e	HDR	+	1	7569	28	7537	93	152	7416	7271	0.980448	0.949093	12796	0.982122
b0f172f0-c250-4a2a-b954-715fe1127b52	HDR	-	23	7567	9	7524	103	132	7412	7283	0.982596	0.9524	12912	0.981852
3f3b41e2-e999-4672-ada4-556a9f8fefb5	HDR	-	1	7569	14	7546	100	136	7432	7327	0.985872	0.955529	13098	0.98203
c1f17164-eee4-4fa1-acb8-0fc97bb21c43	HDR	+	1	7569	32	7542	96	154	7414	7283	0.982331	0.950287	12798	0.981077
9d156ff4-e633-407a-a656-fd9193c62584	HDR	+	6916	7569	35	679	7	16	637	630	0.989011	0.954545	1110	0.919192
cdadcd13-12aa-4919-9015-20dc41006c6b	HDR	-	1	7569	14	7491	109	200	7368	7246	0.983442	0.943858	12662	0.980048
ef913e1d-698b-4327-a9ae-aebb1bebf085	HDR	+	1	7569	28	7548	80	128	7440	7314	0.983065	0.956328	13108	0.983867
0f1096c3-9465-4a5c-abea-54acd5050e8e	HDR	+	1	7569	26	7519	85	160	7408	7307	0.986366	0.954789	13036	0.983406
815ac22d-dd44-47eb-9259-70bad8ea38e7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
610bbd37-7ecd-41fe-995b-5d07a855f025	HDR	+	1	7569	27	7545	100	150	7418	7308	0.985171	0.953052	12992	0.981347
49765d9f-f964-4615-aa18-83e241b50f11	HDR	-	1	7569	9	7471	83	189	7379	7260	0.983873	0.948896	12760	0.984129
003ead17-adea-4885-b036-ea13d1b78b8a	HDR	-	11	7569	0	7497	82	143	7415	7309	0.985705	0.956675	13140	0.985513
be815566-f456-497a-b96b-2e766f9427fd	HDR	-	1	7569	14	7565	102	119	7449	7360	0.988052	0.959583	13266	0.984276
138b5426-cbcb-49e1-a3ba-f1729b46698e	HDR	+	1	7569	28	7546	130	180	7388	7273	0.984434	0.944791	12658	0.977507
10d49131-dcdb-4127-af70-8958a2d74a10	HDR	+	1	416	28	446	5	2	413	406	0.983051	0.966667	742	0.926009
f1c53a36-33dd-492b-a8f4-764584ef3ecd	HDR	-	3	7568	16	7498	96	179	7386	7262	0.983211	0.947918	12778	0.981007
d681b385-8f7d-4919-b755-cdd98d11596c	HDR	+	1	407	30	428	1	9	397	379	0.95466	0.931204	634	0.92757
8441bf6d-76c6-4971-b60e-8fc7eb379468	HDR	+	1	7569	28	7527	98	167	7401	7255	0.980273	0.946387	12700	0.981435
13a041c0-7e50-4cf7-a093-decc246be917	HDR	-	1	7569	14	7507	79	154	7414	7294	0.983814	0.953838	13026	0.984072
43ae0571-7505-416e-b447-e832b5f51022	HDR	-	1	7569	14	7515	128	195	7373	7230	0.980605	0.939449	12382	0.977592
a8a28a58-5bb1-46da-b45e-f1d783632b9b	HDR	+	1	7569	28	7540	99	155	7413	7296	0.984217	0.951611	12896	0.981205
b1d2164c-95ce-47da-a04a-7104e12258fa	HDR	-	1	7569	16	7549	99	134	7434	7310	0.98332	0.953437	12954	0.982294
6bdb0487-15de-4b5c-8e6b-575e9cd85f1c	HDR	+	1	7569	29	7581	103	119	7449	7325	0.983353	0.954895	13078	0.984276
60a200fa-cae0-4b73-b178-d29d2b0fbc5c	HDR	-	5333	7569	0	2212	21	45	2191	2158	0.984938	0.956136	3864	0.976381
87dcfd5c-74fa-47ae-8b69-6c8e15db1dc5	HDR	+	1	7569	28	7510	93	179	7389	7267	0.983489	0.948571	12730	0.982057
4e8af4ec-7446-4f0b-a97d-8c4db062ca2d	HDR	+	1	7569	31	7515	92	176	7392	7249	0.980655	0.946345	12686	0.981673
97bd0780-99c6-4219-8d45-733b2128d07b	HDR	+	1	7569	27	7534	93	154	7414	7273	0.980982	0.949354	12796	0.982507
346b0fbf-cfaf-4943-9e7c-fe597a0c7677	HDR	+	1	7569	27	7518	101	178	7390	7268	0.983491	0.947712	12714	0.981017
ecfcff71-46d8-417e-bb30-d827a0eacba1	HDR	-	7027	7569	5	537	6	16	526	521	0.990494	0.95073	906	0.932624
583e4a3b-509e-40c0-8b85-068b32fb620c	HDR	+	6909	7569	28	695	12	5	655	634	0.967939	0.943452	1090	0.925141
99501f9a-3e47-4c78-ac46-539ce4a63e1a	HDR	+	1	7569	30	7530	88	156	7412	7248	0.977874	0.946708	12700	0.982894
ea20066e-0c10-4d2c-98d8-553ac364c058	HDR	-	7222	7567	0	346	5	4	341	341	1	0.974286	636	0.909333
9bdc0974-854e-4a3f-a6e3-9d416c5ff9f4	HDR	-	7276	7569	0	290	0	3	290	290	1	0.989761	562	0.914827
2aa7bb5d-19d3-42bc-b0a0-dfb9aad92b96	HDR	-	1	7569	14	7507	89	164	7404	7266	0.981361	0.948936	12786	0.982484
7040722d-7365-4f8d-a3d3-b1a0a5a98fe5	HDR	+	1	7569	27	7557	113	151	7417	7290	0.982877	0.949095	12820	0.980048
6ccd5376-02d0-4fec-8fb9-744252b09958	HDR	-	6213	7569	11	1355	8	20	1336	1322	0.989521	0.969208	2448	0.964621
18a84d2b-deef-4bd3-9c07-19baf185ee7c	HDR	+	1	3989	29	3995	72	94	3894	3824	0.982024	0.941872	6640	0.974231
818510e4-0482-4715-b5c5-2605adf8711a	HDR	+	1	7569	24	7510	79	161	7407	7272	0.981774	0.950961	12848	0.98445
664dc3de-8217-4013-b7b2-1db45e5f47b1	HDR	+	1	7559	28	7496	79	169	7389	7245	0.980512	0.948671	12766	0.985726
2909b307-8b4e-4eb3-bcc5-47a01fa72061	HDR	-	11	7569	0	7493	71	136	7422	7297	0.983158	0.956482	13080	0.986706
f7403aad-e96f-43ab-8633-6eb9b1770b98	HDR	+	1	7569	28	7530	81	147	7421	7255	0.977631	0.94849	12754	0.983696
f65241fa-98f7-4dcf-b7aa-7df9d3433153	HDR	+	1	7569	29	7531	113	179	7389	7227	0.978076	0.940893	12406	0.979584
f2018159-28b6-4722-ac49-0afa0c7ae989	HDR	-	7197	7567	2	373	5	4	366	364	0.994536	0.970667	674	0.910448
4ef61b3b-0645-4fce-8a33-98bef05a33ae	HDR	+	1	7569	29	7557	82	122	7446	7342	0.986033	0.959739	13252	0.98388
060a7d48-468a-4dd6-b4c7-bb6731bee8d7	HDR	+	1	7559	28	7546	88	128	7430	7283	0.980215	0.952524	12910	0.984628
21c3ac0e-e69c-4c5e-9152-4de9a52de016	HDR	+	1	7559	27	7495	99	189	7369	7258	0.984937	0.947891	12776	0.983189
1c3197fd-3559-4835-944d-f3b7278e7c73	HDR	+	1	7569	29	7519	84	162	7406	7291	0.984472	0.952823	12926	0.983141
27165fea-83bb-473e-b896-2d0ee5751bd6	HDR	+	4	7559	28	7500	100	183	7372	7237	0.981687	0.945395	12612	0.982933
d497e243-e7a7-43f2-8986-67ffdbdfc470	HDR	+	1	7569	30	7557	92	133	7435	7323	0.984936	0.956005	13140	0.982426
03346c84-3f4c-45d9-be50-e661025334dc	HDR	-	1	7569	14	7532	110	160	7408	7269	0.981237	0.946731	12678	0.979894
d980af09-fe0e-4369-b30b-367008d5724d	HDR	+	1	7569	24	7548	107	151	7417	7328	0.988001	0.954788	13076	0.980825
54efd259-7438-4495-b5e9-8eaf1ce5566a	HDR	-	1	7569	12	7534	102	148	7420	7296	0.983288	0.951239	12916	0.980444
aec8e173-669c-4d7b-8d13-7248022afcff	HDR	+	1	7569	27	7539	78	134	7434	7333	0.986414	0.959064	13230	0.984245
2ad4a340-98a6-454a-98b0-f3dd1d7a8147	HDR	+	1	7559	27	7522	80	143	7415	7284	0.982333	0.953653	12998	0.985775
89a9b9d3-9ee2-4bb7-b1b6-6a59eff233ec	HDR	+	3	7569	27	7498	81	176	7390	7254	0.981597	0.948607	12774	0.983628
31da8fa3-ebc0-44b9-bc9d-5939e05734ac	HDR	-	1	7569	15	7521	97	159	7409	7301	0.985423	0.952511	12930	0.981845
ddca4db0-35c4-4057-872b-e21179cbc37c	HDR	+	1	7559	30	7547	103	144	7414	7304	0.985163	0.9534	12950	0.982377
8d26da3d-733d-4a43-860e-9d9090662c12	HDR	+	1	7569	21	7550	96	135	7433	7321	0.984932	0.955245	13080	0.982421
ede2a29a-5938-4da6-a9ea-4a0382afb17d	HDR	+	1	7558	29	7510	92	168	7389	7246	0.980647	0.947313	12688	0.983757
f63128d9-a876-419a-8dcd-49b935557c4b	HDR	-	1	7569	15	7499	86	170	7398	7233	0.977697	0.944996	12558	0.982862
664e35fd-4807-431b-98fa-b4232e1df5c2	HDR	+	1	7569	26	7521	89	162	7406	7288	0.984067	0.951809	12926	0.98288
fc71a487-0da0-403f-a1d8-5aba6f046513	HDR	+	1	7569	28	7526	93	163	7405	7280	0.983119	0.950268	12892	0.981965
5e87a7c3-9e45-4ac9-aa0e-3791bf9d0cc1	HDR	+	3	7569	29	7561	77	111	7455	7332	0.983501	0.959309	13216	0.985069
97207ed9-9f3a-4fca-a2da-946995e703bb	HDR	-	1	7569	14	7507	98	173	7395	7261	0.98188	0.947169	12728	0.98155
4626fb80-05d9-4c15-b5d4-7339e92f463e	HDR	-	1	7569	15	7562	115	136	7432	7295	0.981566	0.949499	12832	0.98203
e9eda9f7-937e-4901-8d2b-6ede663a6d3e	HDR	-	1	7569	12	7522	117	175	7393	7281	0.984851	0.94743	12762	0.979465
f65dfdd5-62de-48d2-9050-d6a389b53d1b	HDR	+	1	7569	27	7568	97	124	7444	7309	0.981865	0.953555	13020	0.983615
a9931554-0aff-41f4-9d70-8ec4e3d9ba9a	HDR	+	1	7569	30	7592	118	124	7444	7331	0.98482	0.953812	13090	0.983615
337c18c3-e123-4cbc-9613-5465117c9750	HDR	-	1	7569	12	7535	85	130	7438	7347	0.987766	0.960016	13264	0.983602
cee3112a-8796-4c10-b846-c174c968ff35	HDR	+	2	7560	31	7543	96	142	7416	7268	0.980043	0.949569	12832	0.983163
4c9de3f6-5edb-4a79-a820-6606496fd797	HDR	-	11	7567	0	7482	103	177	7379	7241	0.981298	0.945424	12614	0.982295
8336449f-f4fb-4c51-8785-81f9a4a01926	HDR	+	1	7569	29	7511	92	178	7390	7247	0.98065	0.946084	12634	0.981929
8b5b8361-e2e5-4242-929d-c3b8bed3e32d	HDR	-	6014	7569	15	1568	12	14	1541	1530	0.992862	0.976388	2872	0.966144
3942ab2f-777b-4d2c-bf02-93e852356075	HDR	+	1	7569	27	7510	109	194	7374	7238	0.981557	0.942816	12526	0.980064
8953cb96-7a83-4985-ac4f-c860f16a20ad	HDR	-	14	7569	3	7485	105	178	7377	7267	0.985089	0.948695	12788	0.981898
b65fed38-3b9f-4488-957e-103268a523ca	HDR	+	1	7569	28	7562	120	154	7414	7280	0.981926	0.94693	12672	0.979651
f5e97872-a9f4-4e6e-8196-9bc603cc7d76	HDR	+	1	7569	30	7567	95	126	7442	7310	0.982263	0.953934	13034	0.983351
5125dee4-dfb0-454c-9001-3aa9ab03c3e1	HDR	+	1	7569	30	7523	100	175	7393	7278	0.984445	0.949139	12774	0.981155
f8b2e5e3-c1e5-4a02-8ef9-d190b90ef3a9	HDR	-	1	7569	14	7485	112	209	7359	7230	0.98247	0.941406	12498	0.979633
ffd4e034-d6b8-4b37-a788-9090821251be	HDR	+	1	723	28	752	11	9	713	704	0.987377	0.960437	1256	0.948138
3e865d30-0e17-45cf-b79b-d4f8af01cf9d	HDR	+	1	7569	27	7560	104	139	7429	7320	0.985328	0.954119	13014	0.981633
006d4ae4-52e1-429e-8707-1aa7b588eab0	HDR	-	1	7569	16	7510	95	169	7399	7290	0.985268	0.951325	12916	0.98169
9d0926ba-0e24-4c39-8d31-21185fc6c5a2	HDR	-	1	7569	12	7509	93	164	7404	7273	0.982307	0.949354	12788	0.983006
a815fd2c-7c41-4e51-94eb-26765bfd47cf	HDR	+	1	7569	28	7550	88	134	7434	7335	0.986683	0.958072	13214	0.982813
63850774-f628-417d-9b15-b05cd98dcd21	HDR	+	1	7559	27	7574	115	126	7432	7299	0.982104	0.951258	12884	0.98203
0fd3886d-885e-4fdd-b25a-ab5e6be7b88b	HDR	-	1	7569	14	7508	107	181	7387	7250	0.981454	0.944625	12592	0.980228
72255a52-1f1d-4286-afdf-76567ec30dee	HDR	-	1	7569	15	7479	80	184	7384	7260	0.983207	0.949268	12748	0.983615
7fbd5b9d-acc4-4fa2-bc31-44911abb0dea	HDR	+	1	7569	30	7563	73	108	7460	7360	0.986595	0.963225	13422	0.985729
17113712-c099-43a2-ba33-17eebf9e1471	HDR	+	4	7569	30	7561	91	125	7440	7329	0.985081	0.957288	13206	0.983087
da5432fc-513a-4030-91e1-76477eff6255	HDR	-	1	7569	10	7511	109	176	7392	7281	0.984984	0.948417	12788	0.980631
