read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
f34b435e-8c63-4577-8d03-678a44e7f55d	Targeting	-	1	3188	11	3044	34	188	2999	2959	0.986662	0.918659	5043	0.976237
0f9d74a4-4018-469f-9496-3552eff00d91	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
372740d9-2725-48d9-bfe2-4d4a5f68f4c3	Targeting	+	1	3174	27	3140	47	107	3066	3013	0.982714	0.935714	5214	0.974571
fedd647e-27ab-44df-9396-7a62245125ee	Targeting	+	1	264	27	290	3	3	260	250	0.961538	0.93985	432	0.208668
3d6c9a3e-a828-488d-9cbc-6545d219dfe4	Targeting	+	1	2554	30	2560	41	64	2489	2435	0.978305	0.938705	4216	0.967729
ac47442c-ccea-4a3a-9167-9ae22fe79a08	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c489b1cd-28e3-4d48-8b44-72ee1392b37f	Targeting	-	1	267	15	275	2	8	258	255	0.988372	0.951493	450	0.195159
67fd2714-b526-4cb5-8cd2-4c1d4e9dcca9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e77f5cb0-2564-47f0-adb6-e409919ecd46	Targeting	-	1925	3188	14	1256	15	36	1227	1200	0.977995	0.938967	2042	0.956352
799d394d-d373-489e-ac1a-a5a1a037c268	Targeting	+	1	3186	29	3043	38	209	2976	2934	0.985887	0.910332	4996	0.973185
ad577896-4b98-432d-9f4a-347e2f28c8ee	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65ef0110-d0c6-4ea5-9bb3-a17564905583	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26f201af-e0ad-44e4-ba79-8e198ec007e5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8dd71af7-1c62-4e0b-bf9b-595ee436e059	Targeting	-	2923	3188	1033	1296	4	6	259	251	0.969112	0.933086	418	0.195619
44e5c665-600a-43a1-baba-9a46a1ead9e0	Targeting	+	1388	3188	26	1807	24	43	1757	1730	0.984633	0.948465	3070	0.964325
3be13ce3-4405-4a36-860d-e43301a33b1b	Targeting	-	1	3186	14	3137	48	110	3075	3030	0.985366	0.93721	5268	0.971257
41b89932-cf28-4e2f-aed0-78a6a89d1dfb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e5928e8-570b-460c-8c10-7ace51f974b4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
08dfc169-675b-4006-ac51-801e60de044f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23396777-0a42-41c7-a8d8-d4230ccd95f0	Targeting	+	14	3182	42	3176	53	87	3081	3028	0.982798	0.940081	5280	0.96674
049e681f-ecf6-4302-aacb-58addfb50d85	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
585b5b11-5637-4755-bf5d-567eb92d516e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90b78712-2ff7-4632-9fb5-a22154df0c85	Targeting	-	1	1412	13	1270	8	162	1249	1238	0.991193	0.872445	2043	0.917708
1c60f900-2fe3-4aa1-b6ba-49aaa9247f19	Targeting	+	1761	3180	30	1428	10	31	1388	1372	0.988473	0.960112	2486	0.961885
acdc867a-9f6c-4ae1-a3a4-8814f2012595	Targeting	-	2911	3181	433	700	3	6	264	261	0.988636	0.956044	464	0.357724
7f32e11b-5a40-4506-b0f0-fee4113451a3	Targeting	+	1	1411	29	1280	12	171	1239	1224	0.987893	0.860759	1941	0.9117
50947db7-192e-45af-a6e2-dac9781186b0	Targeting	-	1193	3188	0	1974	22	43	1952	1917	0.98207	0.950421	3388	0.975025
e9b9df48-047a-4b9f-82b3-42ee6e2989bd	Targeting	+	2913	3166	1033	1290	4	0	253	251	0.992095	0.976654	474	0.194915
32cc32ef-0b55-402c-b7f9-b33a25ab9332	Targeting	+	1	3188	3557	6556	29	217	2970	2923	0.984175	0.908893	4935	0.931911
9ee3b8f2-00f5-45ec-a244-c8915ff4beb4	Targeting	-	1	3188	12	3173	64	90	3097	3056	0.986761	0.940018	5356	0.97176
9e81b031-3ef6-422c-8619-21661cd0ac73	Targeting	-	2912	3188	1002	1281	6	3	273	267	0.978022	0.946809	468	0.208716
af769d0a-f1d8-4ef7-85f2-003d0e6fba4e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2e1fb3e7-b2ba-466b-9b84-20a66955bc14	Targeting	+	1	2588	31	2458	27	187	2400	2357	0.982083	0.901683	3984	0.976404
55d43e16-03dd-4dfa-b231-8ce09b469b1d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f057f22-ffca-4bc2-b8d8-496005e06896	Targeting	+	2912	3188	1035	1305	2	8	268	263	0.981343	0.946043	454	0.203493
5e9972bd-91ba-40d0-9509-6f0a7524003f	Targeting	+	2919	3177	1020	1326	50	2	256	250	0.976562	0.811688	380	0.193062
2a8825d1-cb3f-4e55-a519-32b049184c5d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6e389bb4-306f-4ef8-8179-8dbca8e8b91d	Targeting	+	2461	3163	27	708	2	23	679	671	0.988218	0.953125	1204	0.944367
3a16f8d1-ab6b-4f74-bca2-1abf4982ae52	Targeting	+	2912	3123	311	522	3	3	208	208	1	0.971963	388	0.397706
3dc66a10-b4d4-4b71-94a1-be40046953e3	Targeting	+	1	3188	32	3178	54	95	3092	3024	0.978008	0.933045	5182	0.970191
9291197f-51d4-461d-8d8a-f8f3c33e7b52	Targeting	+	2912	3188	955	1230	5	6	270	267	0.988889	0.950178	476	0.217042
797d6a62-361b-4932-a73c-afd650efa2ae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1868047c-1ed2-4406-b698-7883de8c49ee	Targeting	-	2912	3178	997	1264	1	0	266	263	0.988722	0.985019	508	0.205882
f16407e3-482e-4b1f-9b11-a8425215ba68	Targeting	-	1269	1412	2	138	1	8	135	133	0.985185	0.923611	212	0.594714
f2572e23-7ab9-43e6-b5e0-a05c8df25e7e	Targeting	+	1	1409	28	1274	15	177	1231	1208	0.981316	0.848911	1862	0.910503
50d32ea1-e8f9-426f-b28e-ff1dec928b3b	Targeting	-	1363	3188	12	1803	19	53	1772	1743	0.983634	0.945228	3054	0.967777
84595df5-a4fb-4999-b6ce-ac55b23e74bc	Targeting	-	1349	3188	2	1814	8	35	1804	1782	0.987805	0.964808	3266	0.97937
9bc96b36-b8ca-4f9f-b388-07386c6561d8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27602afa-1ca5-4775-8eb6-5be9851601cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7820dbed-d512-44d7-b970-9f080a296787	Targeting	+	2912	3188	1047	1321	2	4	272	269	0.988971	0.967626	498	0.0853467
5481bb05-6f3e-4a7d-b469-8cd2935e5d7a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e2155680-bd4f-425c-9954-9ed845d50579	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0806eac8-1e4c-48a5-9cf8-50239e756fd9	Targeting	+	1	3188	34	3097	56	180	3007	2966	0.986365	0.914585	5071	0.96657
e37561ab-9e97-478f-bf55-d2f1908c1bfa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bb019495-ec89-44bf-8b08-d39a0993e05b	Targeting	-	8	1220	21	1093	11	151	1061	1051	0.990575	0.859362	1708	0.94395
e55517ef-4927-47c4-85c7-cab9d10c7c99	Targeting	-	2910	3188	1022	1295	2	7	271	265	0.97786	0.946429	460	0.204683
31e7fe2b-a99e-428b-ad43-9727e6ef6ffa	Targeting	-	2807	3187	0	378	6	8	372	361	0.97043	0.935233	614	0.914005
613f45be-791c-47ca-b32e-00f4de5a9dec	Targeting	-	1	1412	15	1290	21	157	1254	1241	0.989633	0.86662	1993	0.908038
65ac3038-ec40-4c67-a03b-a354ce1dc762	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7f871b12-85a1-4f4b-8f85-4795ee27c98e	Targeting	+	14	1409	39	1280	15	169	1226	1202	0.980424	0.852482	1853	0.900808
7441fe43-bc1b-44a0-ba8f-bb25805837e3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
526715c6-0a1d-47ae-9d4c-3f012f2d92b1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45d208b7-62d0-4fc1-9f98-9ffb20c00ebd	Targeting	+	2041	3188	32	1167	7	19	1128	1113	0.986702	0.964471	2038	0.956743
bcbd6e81-5293-4008-9983-9ab8ab117c75	Targeting	-	1	609	14	589	11	44	564	556	0.985816	0.898223	921	0.921569
63213e2a-5f10-409f-805f-8585fa1c2e23	Targeting	+	1	3188	28	3163	36	88	3099	3038	0.980316	0.9426	5336	0.976063
3932689f-857a-47a9-94c7-a493f1573d0f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4644b963-d9ee-4953-906d-30bb6f246218	Targeting	+	1992	3188	28	1213	10	21	1175	1161	0.988085	0.962687	2120	0.959184
b16bd652-5e05-4d5c-ae0a-b69b273d978f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d6f5ef1b-822c-4459-a5d9-dcad4db0e077	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88cf76a8-d6fa-4b0e-921b-ac0c19642731	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5228644d-315a-4eb6-ac90-ebd461d4fec3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30b72d42-1827-4bef-b427-87bbe5ca2e2f	Targeting	-	1	3177	15	3120	47	118	3058	3011	0.98463	0.934223	5176	0.97141
f37db3bf-2cc1-4c99-bc37-40c70a3e2b34	Targeting	+	2915	3188	1036	1305	1	5	268	261	0.973881	0.952555	462	0.20303
81076ddc-152a-42ae-bbf7-4f084b249cdd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aea44fce-74b2-42a0-9786-adbe176938aa	Targeting	-	2328	3188	0	859	13	14	846	840	0.992908	0.962199	1526	0.953777
dc3d5acf-ac44-4b9a-8ec7-8525aa915b72	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ed6ddad-34ab-4c3f-9821-24b896b44dcf	Targeting	+	2433	3188	26	762	6	25	730	724	0.991781	0.95138	1282	0.940722
d0e82a4f-a166-4c48-8f68-34d0c1d88a15	Targeting	-	2912	3188	1052	1320	1	9	267	267	1	0.963899	498	0.197924
1b1a0b94-9332-4dbd-aa93-2188c32053d4	Targeting	-	1	1412	14	1310	15	130	1281	1254	0.978923	0.879383	2027	0.914347
b38ae44a-5b21-4281-9552-08a33832a641	Targeting	-	2912	3188	954	1224	2	8	268	265	0.988806	0.953237	470	0.214058
84ca3f10-20cf-476c-a7de-06973fe4a4cb	Targeting	-	2529	3188	15	662	6	18	641	634	0.98908	0.953383	1132	0.927641
30594bbe-bd63-4b66-b382-1c91bd001c0a	Targeting	-	2393	3188	14	804	15	20	775	765	0.987097	0.944444	1332	0.934861
d48cdfb2-0905-4a59-b22e-b45ca5b230d0	Targeting	+	1393	3188	27	1811	15	26	1769	1727	0.976258	0.954144	3068	0.969315
e43bcbdc-6637-4dc2-8d08-9822f2ae794b	Targeting	+	1	132	27	161	4	1	130	128	0.984615	0.948148	226	0.616114
9619edc1-2029-47d5-9816-73eb345a9a52	Targeting	+	1	322	28	329	4	24	297	292	0.983165	0.898462	480	0.221642
ad5c3679-013c-4de1-88e2-d41ae4315cda	Targeting	-	1244	1412	0	158	1	11	157	153	0.974522	0.905325	242	0.633065
9968bc18-533b-41ef-95f7-e3a6696adbe7	Targeting	-	2912	3188	1025	1303	4	2	274	273	0.99635	0.975	510	0.205551
74eb5a8f-87b9-41c5-9b02-90025b5012a3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34ba6a59-b219-493d-a31b-c2689aebb111	Targeting	+	1	3188	28	3034	48	229	2958	2909	0.983435	0.899227	4812	0.970791
4533990c-63f1-4e86-83e0-bc9b8086cb64	Targeting	+	1	3169	25	3169	60	84	3084	3049	0.988651	0.944548	5370	0.971033
b4855818-eed6-41fd-b800-e8bb6475b3c2	Targeting	-	12	3188	0	3092	54	138	3038	3004	0.988808	0.930031	5180	0.973718
03d9f803-8746-48c5-ad07-5369162284a9	Targeting	-	14	3188	2	3116	51	111	3063	3022	0.986614	0.937054	5216	0.973617
1de03e87-4a77-45f7-a4d8-ce9a03e190e0	Targeting	+	1	3188	29	3210	60	66	3121	3076	0.985582	0.947336	5472	0.979291
ad8b645b-7495-4179-8f1f-414bff78d8b1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f800b3e5-daca-463c-986d-807d6b9cb28c	Targeting	-	2912	3188	969	1243	3	5	271	268	0.98893	0.960573	484	0.21305
fa394497-2361-4a70-adaa-a7b5a31b6609	Targeting	+	1	3188	16	3183	58	78	3109	3059	0.983918	0.942681	5354	0.975526
b29e9592-b67e-4b72-9850-35a544002c17	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
019a8acd-de6f-4416-bdaf-f01a36fec94e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e0bdd703-4dd1-4d04-b023-a8130d4d989b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
582f369d-6456-4616-b715-db460d5eaedc	Targeting	-	2	3188	15	3015	31	217	2969	2909	0.979791	0.904259	4813	0.975682
b10c67f8-43e6-47f6-bdb5-ce98e546830b	Targeting	-	2912	3188	998	1274	2	2	274	271	0.989051	0.97482	506	0.210769
17f394ee-9634-4601-88ee-4851ecb177d0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f1d2d8f-7b89-4356-aa4d-29e183484a1f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fd185705-cafc-4871-a13a-65fbe40cbe6c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b8fe5a04-3ece-4fd7-9ff5-a69917579722	Targeting	-	1817	3188	12	1359	13	37	1334	1316	0.986507	0.950867	2320	0.961095
7150f027-ef4f-4b8f-8e8c-624ce2d2db1b	Targeting	-	1	3188	15	3189	75	88	3099	3057	0.986447	0.937155	5315	0.972388
564075eb-5fab-4722-b4ba-d727f81b4f38	Targeting	+	1	3188	28	3174	52	93	3094	3033	0.980284	0.9364	5216	0.970819
b3b2a702-e2bf-4cf5-8a85-036526023a19	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5a942e51-59f8-4118-aaa3-52d49baa91b3	Targeting	+	1	3188	28	3198	63	80	3107	3046	0.980367	0.937231	5258	0.974898
3620fa74-f511-44ec-a3c9-d65ee98f99a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ed2cb724-be23-48a1-aefe-7cdc2da2cb6a	Targeting	+	1820	3186	25	1377	19	33	1333	1318	0.988747	0.951625	2328	0.955556
79e8d140-40ce-41ca-a1c5-8cc3a7e16308	Targeting	-	1306	3188	0	1850	10	42	1840	1813	0.985326	0.958245	3282	0.978723
2812c543-7cfa-4597-92bb-84b4b39e3432	Targeting	-	2678	3188	2	505	7	14	496	493	0.993952	0.953578	872	0.932331
e64feda3-a1cf-408c-b5b3-04bdf4a6a5b0	Targeting	-	1	1409	14	1253	14	183	1225	1208	0.986122	0.849508	1857	0.909428
5c62bcd3-c296-403f-8326-b207acc99ed0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2d8e5885-de25-48fc-a16a-6961f6af05a7	Targeting	-	2912	3188	362	636	2	4	272	270	0.992647	0.971223	500	0.409023
cf44af25-eceb-4b5c-aac9-aac71e667d84	Targeting	+	1	167	28	190	1	5	161	161	1	0.964072	298	0.847368
77e688a0-33d6-47d3-acf9-5b90526352c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f74deccd-2d13-4f11-9659-ab6a2839a3ae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58de5582-b52f-4a15-9205-a4ba053c35de	Targeting	-	182	3188	14	2969	52	103	2903	2867	0.987599	0.937541	4976	0.968635
237c6464-405b-42a8-8002-55e18fc57538	Targeting	+	2912	3188	1042	1308	1	11	265	262	0.988679	0.945848	464	0.200302
b0543aac-42fc-429b-912d-645128779bc4	Targeting	-	2912	3188	1034	1306	2	6	270	269	0.996296	0.967626	490	0.202399
dd1e87ce-cb49-44e5-84ec-c4a332dfa288	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d92caad9-83d2-4d7a-b337-00a91a687200	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f212fc7b-9dc6-4572-b425-6b61242769b9	Targeting	-	1853	3188	14	1326	16	39	1296	1270	0.979938	0.940044	2186	0.957871
196d707a-ff15-4a02-b5ae-779627953166	Targeting	-	2752	3188	0	424	3	15	421	415	0.985748	0.94533	718	0.958998
915560a4-35f4-499f-89df-01b472480789	Targeting	-	1	3188	12	3184	69	84	3103	3057	0.985176	0.938882	5312	0.973643
51ed9d6c-f21e-44dd-b995-ced26ef43dbf	Targeting	+	1	3188	26	3078	43	178	3009	2967	0.986042	0.918576	5132	0.972842
c9782d81-d49c-483b-b368-8ce35b65499a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
044257db-8e66-413f-b5fa-ab8ae52f726e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a0770072-a3be-40c8-9299-b291e6c029ba	Targeting	+	1688	3188	23	1501	13	35	1465	1448	0.988396	0.957039	2608	0.966359
64d177d4-4722-4590-9dd6-eff801129234	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ceec0df3-8984-489a-87b8-7732715e70d4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91596d4c-7c38-4d11-931e-944e74b05307	Targeting	+	1	2825	25	2677	23	195	2629	2579	0.980981	0.905866	4349	0.979873
9281d8bc-8968-4ef2-8dd5-a61d323f5ab4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e96fac36-c39b-4393-80ee-a5538efdac42	Targeting	+	2818	3188	25	372	0	23	347	345	0.994236	0.932432	596	0.896641
bc635f4d-5a79-4f31-b232-17c23a9b65fb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5f4fb7ee-09d8-4634-a4db-102e9ebc14aa	Targeting	-	1	3187	13	3139	56	116	3070	3035	0.988599	0.936151	5250	0.963288
9e28ebd1-e73d-49a4-b721-25ebdbb3fabb	Targeting	-	169	1794	0	1580	30	75	1550	1532	0.988387	0.92568	2606	0.968145
8a21b0c8-3f8c-437f-b05a-044a0dd15a09	Targeting	+	1131	3188	28	2054	19	50	2007	1972	0.982561	0.949904	3494	0.970972
06eecabc-ce30-418f-95ae-3523e5a551e5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c22329ed-f370-4d62-a053-475d69676ec8	Targeting	-	482	3185	14	2679	52	90	2613	2571	0.983927	0.933212	4394	0.966346
52ca2c2e-9c9b-4a36-b33a-24ff44e999a7	Targeting	+	4	3188	1039	4166	39	96	3088	3025	0.979598	0.938567	5264	0.968936
a9125eb1-e36c-4c5c-8637-21cdc444ca47	Targeting	+	1	3188	27	3167	46	93	3094	3043	0.983516	0.941231	5308	0.970819
16f5ab44-ca4d-4b48-a55c-41bd17d69111	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fd57d9b7-6e42-46b5-891c-b5eb1cab6f9f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1fa0fc40-d408-4f7c-a2b6-663e82351223	Targeting	+	2241	3114	30	894	13	22	851	839	0.985899	0.946953	1480	0.938258
6d23a8a9-e018-438a-8c63-a8e0e62dd26f	Targeting	-	1484	3188	0	1680	23	47	1657	1637	0.98793	0.947887	2894	0.970709
1b9dcc5b-e297-416d-a7ef-b470349f22be	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8bcee6e4-fdbc-43f1-b991-6262800efceb	Targeting	-	1	3188	12	3179	57	77	3110	3037	0.976527	0.93619	5230	0.975839
3bdcacdd-6648-4606-9c20-edeb856f8e21	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
213d7684-9cb2-437a-9f43-c42aa1e52925	Targeting	+	1	3188	28	3188	45	72	3115	3055	0.980738	0.945235	5384	0.977408
c3b58e88-5561-408b-9fd8-431e887f5f1d	Targeting	-	1268	3188	0	1898	22	44	1876	1848	0.985075	0.951596	3272	0.975559
b0cfd023-ce36-4fdd-92b1-b40bdbbb6731	Targeting	+	1	3188	28	3157	46	104	3083	3028	0.98216	0.936591	5286	0.971942
f7ba3dc6-5807-49e5-b5da-269d51ce75c6	Targeting	-	1	3188	1309	4421	35	110	3077	3035	0.98635	0.941962	5300	0.965485
fdc0a45e-dadd-420f-bfb3-35cb8887a1c7	Targeting	-	1	319	12	305	0	25	293	290	0.989761	0.91195	502	0.223835
3c7185e2-f459-4453-8773-3c9eda9fe07e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76738513-fdf5-461e-b098-f8bfb72dbfb4	Targeting	+	1	322	28	325	5	29	292	287	0.982877	0.880368	446	0.768421
10b756f6-81e2-4eab-96dd-6bec7aee2bc4	Targeting	-	1	3188	15	3123	41	120	3067	3030	0.987936	0.938662	5250	0.97396
f245fcb1-2996-4680-aa96-19e43f9310a6	Targeting	+	1	2707	28	2574	33	193	2513	2459	0.978512	0.897773	4064	0.972523
4d093190-c5e3-4713-80e6-c214836833fe	Targeting	+	1	3188	27	3157	38	95	3092	3044	0.984476	0.943876	5362	0.974779
97fba9c6-a109-4bc2-9a56-b2fc26ac919e	Targeting	-	1	1408	14	1266	12	167	1240	1230	0.991935	0.866808	1954	0.910426
c8e38c60-5fdb-42a8-a44b-d394fea26b0f	Targeting	+	1898	3188	27	1304	12	25	1265	1243	0.982609	0.954685	2232	0.959788
eadab6dd-74af-4a9d-9e54-188db4e8ada5	Targeting	+	1004	3188	0	2155	28	57	2127	2089	0.982134	0.944394	3628	0.980184
6acddea3-d72d-4ba6-ae6a-92f81bc9865b	Targeting	-	2708	3188	3	476	6	13	467	466	0.997859	0.958848	846	0.926587
44b90539-48df-4901-8b0a-a4b4483d1dfb	Targeting	-	20	3188	11	3107	60	132	3036	2997	0.987154	0.928439	5103	0.967495
8fe528f1-9bb3-4942-b601-0a6be21686ec	Targeting	-	1	3188	15	3145	39	96	3091	3013	0.974765	0.933974	5180	0.974464
736904eb-2fd0-4338-a21b-e7f69641ac11	Targeting	-	2130	3188	1	1039	4	24	1034	1011	0.977756	0.951977	1794	0.968165
ecce0afa-a3ba-4ec4-8aa2-f872def6f3c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5ee521c8-2595-4078-a3f0-a5694401db11	Targeting	-	1	3188	12	3154	48	93	3094	3036	0.981254	0.938485	5278	0.971734
2b3dbdda-f7da-455a-a7c0-0fcb09471e84	Targeting	+	1	322	28	323	5	31	290	282	0.972414	0.865031	416	0.216741
06d66ebc-813a-49b1-8e6e-9e3ff7208870	Targeting	-	1	1409	14	1250	12	184	1224	1201	0.981209	0.845775	1820	0.910037
7366448e-b9c6-4f79-b394-57af8ddcc94d	Targeting	+	999	1409	28	434	12	16	394	390	0.989848	0.924171	644	0.768031
0ba4edb2-e2d4-4433-a631-18eba325947e	Targeting	-	1	3188	12	3161	53	91	3096	3051	0.985465	0.941667	5298	0.971447
18da30b0-99e1-4f25-ab33-081b8ee87453	Targeting	+	1	322	27	331	5	22	299	292	0.976589	0.895706	478	0.224138
a4763a79-a414-4ace-9d9a-14111d753015	Targeting	-	12	319	0	283	0	24	283	279	0.985866	0.908795	478	0.218028
e9287be4-3789-41a2-a41b-feb080d8495b	Targeting	-	1	2997	14	2955	31	86	2910	2879	0.989347	0.951107	5144	0.981119
cef69a01-8b17-471d-9d70-65dd4767b668	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c8f44ddf-f8c5-424e-a309-2eb29db8dd2f	Targeting	+	2912	3176	93	357	3	3	261	261	1	0.977528	486	0.731092
1d2a6dd2-4227-4f47-bde6-1fcb02753045	Targeting	-	2086	3188	1	1100	13	16	1086	1076	0.990792	0.965022	1966	0.96362
fb06e562-e5da-4a69-86ca-727aca3dc5ef	Targeting	+	2912	3188	1043	1317	2	4	272	269	0.988971	0.967626	490	0.204511
90647bdf-3c1a-452b-8b45-8698a0627ec2	Targeting	-	2300	3188	0	881	13	20	868	856	0.986175	0.950055	1502	0.953846
7f7350fb-a7cc-4eca-b71f-248ca0f2c3c5	Targeting	+	1	3188	28	3185	53	83	3104	3048	0.981959	0.940741	5300	0.973957
a3f174f0-f8a0-406f-871a-0ca5dd03718c	Targeting	+	2358	3129	28	786	4	17	754	745	0.988064	0.96129	1356	0.913939
4bf34336-f7ca-40a2-9321-56a7c176a649	Targeting	-	2912	3188	492	766	3	5	271	269	0.99262	0.964158	490	0.34131
103f0eb0-8ff2-41b9-8dd0-10303938e011	Targeting	+	1	2236	29	2238	50	76	2159	2115	0.97962	0.925602	3562	0.957853
5612f8d7-6281-4910-a240-de19a749405e	Targeting	-	68	3188	0	3060	32	92	3028	2986	0.986129	0.947335	5280	0.980253
1714638f-3477-4b06-9db8-28115f382445	Targeting	+	2472	2726	0	251	0	3	251	250	0.996016	0.984252	482	1
cba9a4df-7481-4e74-9d57-201786a48cc9	Targeting	-	1801	3188	19	1375	5	36	1351	1337	0.989637	0.960488	2424	0.963623
cadd9247-09e1-41f6-891c-445cadd808e3	Targeting	-	1	314	14	304	1	24	289	287	0.99308	0.914013	492	0.220442
c5d069a2-6963-4978-941a-edb072934a67	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62d0e413-c6c2-483f-91f4-ff1f064d7161	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
00e517cb-f0f9-48b8-8b19-70311497494d	Targeting	-	1	2413	17	2384	39	84	2328	2283	0.98067	0.931457	3900	0.965174
b3cc8fa6-2b2d-470c-b2f6-0ff1b4a87121	Targeting	+	1	3188	27	3173	51	92	3095	3061	0.989015	0.945337	5392	0.971133
4a7c36f6-1b8d-45d5-b702-12523430f62a	Targeting	-	19	1410	28	1289	19	149	1242	1230	0.990338	0.87234	2034	0.898048
77684796-b5df-4f34-b4a2-0b854ad0463d	Targeting	-	2809	3188	0	379	8	8	371	367	0.989218	0.94832	646	0.909314
5479e011-3a6f-4354-86f5-e06ed2b7df27	Targeting	+	1	3188	28	3180	66	101	3086	3018	0.977965	0.927759	5082	0.968309
dd70856e-6792-444c-bf15-ab7145f8f4f7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
