read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
572b03bf-3e0c-4a45-90c6-48bd4951af90	pUC57_Cre	-	3	3980	3457	7370	65	129	3848	3734	0.970374	0.9238	6092	0.520281
08371c8b-a7f2-4beb-af0b-d3363b1fa817	pUC57_Cre	-	34	3968	3447	7308	89	162	3772	3608	0.956522	0.896843	5398	0.513407
14416f47-6395-498c-8a78-19cae09f2904	pUC57_Cre	-	970	3930	16	2934	53	95	2865	2780	0.970332	0.922668	4528	0.9702
f6a705e4-cffc-46b7-ab15-950b38559745	pUC57_Cre	-	3	3980	3427	7347	75	132	3845	3723	0.96827	0.918806	5972	0.521427
fe8f99fe-c114-405d-b91d-b2a088fd8315	pUC57_Cre	+	3073	5738	29	2674	34	54	2611	2570	0.984297	0.952205	4572	0.971354
d068dba0-7aeb-4f64-b47e-b3ef005f3b9c	pUC57_Cre	-	4	918	738	1655	20	17	897	866	0.96544	0.927195	1410	0.532344
b7d24870-fe7f-40d3-af58-98749c844a8b	pUC57_Cre	-	1	3980	3461	7393	57	104	3875	3767	0.972129	0.93335	6312	0.522308
56f20431-0d26-4c38-8857-cd600b617ebb	pUC57_Cre	-	2767	7451	0	4626	89	147	4537	4384	0.966277	0.9185	7080	0.615103
05231ff5-e44a-4f81-8a34-1af540719661	pUC57_Cre	+	1	3970	3446	7331	94	178	3791	3630	0.957531	0.893429	5364	0.517119
21640af9-4673-4b92-9827-2d08f1863d3c	pUC57_Cre	-	1	3980	3421	7339	58	119	3860	3754	0.972539	0.929898	6222	0.5241
5df2b0cd-21cd-4434-ab12-1373c6d4fbbd	pUC57_Cre	-	1	3954	3456	7334	101	176	3777	3561	0.942812	0.878392	4980	0.51311
26855c2f-5481-4286-913e-39c7d4e36ffb	pUC57_Cre	+	1	3973	4757	8650	48	127	3845	3734	0.971131	0.928856	6186	0.515692
b4073823-4b46-4a24-90fc-fd8a1c2ccb12	pUC57_Cre	+	329	7449	27	7014	149	282	6838	6595	0.964463	0.907277	10244	0.927941
55546de6-8eb2-429b-a9ec-d15a0802a7bb	pUC57_Cre	+	1	2317	843	3147	40	52	2264	2198	0.970848	0.932937	3680	0.717591
9ac196d3-7b79-4725-b689-0e9fac454017	pUC57_Cre	+	1	3980	3465	7407	73	110	3869	3782	0.977514	0.933366	6342	0.521358
7a4d332f-2680-4f5d-abcf-45153ef23bcc	pUC57_Cre	+	4	3980	3481	7403	65	119	3857	3747	0.97148	0.927246	6198	0.520092
cfea8901-acfd-45d5-9faa-41cf93f93ceb	pUC57_Cre	-	4	3980	3442	7353	62	127	3849	3745	0.97298	0.927439	6156	0.521615
5a767c58-830b-4019-b3a9-c2702f7e936a	pUC57_Cre	+	3261	7457	23	4166	48	101	4095	4008	0.978755	0.944392	6946	0.809609
469cdce9-2b2a-43bf-b132-0155e8282ab2	pUC57_Cre	+	3974	7457	27	3502	45	53	3430	3377	0.984548	0.9572	6066	0.465843
61e2a74d-22a6-4097-bacd-e54f14cda1a4	pUC57_Cre	+	3974	7457	23	3460	39	85	3398	3305	0.972631	0.938387	5630	0.461936
9dd92925-1df0-4568-a523-185f1ab14bad	pUC57_Cre	-	593	3980	0	3358	60	89	3298	3210	0.973317	0.931245	5362	0.973723
4493a1c3-3cc1-46ac-8894-1d15799e5f1d	pUC57_Cre	+	2158	7454	32	5235	76	169	5127	5026	0.9803	0.935592	8510	0.687634
2ab2e9dc-ff48-43ad-bf88-35406bbd58b1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8ecfe469-510e-4d70-8830-a5fdfbecf298	pUC57_Cre	+	1	3980	3491	7453	80	97	3882	3728	0.96033	0.918453	5966	0.520654
0079e59c-4e42-4eb5-a936-5a3addd1d341	pUC57_Cre	+	3974	7457	25	3479	63	92	3391	3310	0.976113	0.933446	5550	0.460046
deeca161-bb38-4f25-8700-b822150b2ef3	pUC57_Cre	-	1	3980	3455	7389	71	116	3863	3761	0.973596	0.928642	6236	0.520831
3fb748e8-ca4d-426f-97fb-6d05c1bd954a	pUC57_Cre	-	3340	6410	4	3072	60	62	3008	2951	0.981051	0.942811	5098	0.970636
1ea4d63d-f572-4a32-b32e-b1a3396c8fd4	pUC57_Cre	+	794	7324	27	6526	89	120	6410	6294	0.981903	0.950899	11110	0.982225
6fe75b15-4240-45f7-bc7c-70e6e070269f	pUC57_Cre	+	1	3980	3486	7405	60	120	3859	3765	0.975641	0.932161	6286	0.520151
9a61a24b-6d27-4863-a5d0-fbbf2cc07e62	pUC57_Cre	-	1	3980	3462	7400	88	129	3850	3718	0.965714	0.914187	5894	0.518379
346045d2-95bd-4b32-8d8d-65843842a806	pUC57_Cre	-	3286	7457	0	4150	58	79	4092	4010	0.979961	0.948215	7094	0.582989
7bcd03cb-6fac-407d-a4c6-7791084f80ac	pUC57_Cre	-	3993	7457	4	3451	63	80	3384	3341	0.987293	0.947264	5844	0.456557
8cba8343-07b6-4a04-a9d6-4c2f0b1c0826	pUC57_Cre	+	1732	2727	26	993	23	51	944	917	0.971398	0.900786	1406	0.943057
523e0177-d22f-4989-985d-69f91804d9d2	pUC57_Cre	-	885	6396	0	5455	103	159	5352	5137	0.959828	0.915034	8166	0.976464
69b085c8-eea7-47a0-95aa-80a219c56fb7	pUC57_Cre	+	3330	5100	31	1788	19	32	1738	1694	0.974684	0.946898	2962	0.962881
a2e9dbab-45cd-48a3-9668-4e80d598facb	pUC57_Cre	+	1	3978	3463	7385	78	133	3844	3711	0.965401	0.915166	5860	0.5196
61055560-12b4-4243-8e38-3b8d15e10fea	pUC57_Cre	+	1	3980	3462	7435	93	99	3880	3753	0.967268	0.92166	6094	0.520805
c69ae1aa-bc72-4335-9854-7f575b5437d0	pUC57_Cre	+	1	3978	3443	7356	94	158	3819	3664	0.959413	0.900025	5584	0.518463
67f5b81e-e7f4-4f61-ab9b-5391a3291781	pUC57_Cre	-	1	6399	1062	7414	107	153	6245	6107	0.977902	0.938816	10406	0.839269
615c7b43-79c1-42e9-a1ca-391ddc804a04	pUC57_Cre	+	1	3978	3466	7399	79	123	3854	3754	0.974053	0.925542	6112	0.519968
24d31fd6-2732-4721-a6ad-bb16d23e0228	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6fb03345-d0f9-4b9a-af09-d7c8759f77e9	pUC57_Cre	-	2401	3530	23	1135	33	50	1079	1040	0.963855	0.895009	1542	0.927773
66c9c6fd-95ad-4e87-9fe5-fda2f81c500a	pUC57_Cre	+	1	4051	3356	7341	72	137	3913	3770	0.963455	0.914605	6010	0.533034
c7f40e8a-d04d-4110-8c0a-d209d08384ae	pUC57_Cre	+	2	3849	3448	7271	112	136	3711	3572	0.962544	0.902248	5440	0.510384
4958a45d-7017-47f7-a9b0-4ecae24d9876	pUC57_Cre	-	1	3980	3435	7316	53	151	3828	3726	0.973354	0.924107	6088	0.521384
636b9e07-f525-4097-a453-51d9ce607fc6	pUC57_Cre	+	1	3980	3504	7437	62	108	3871	3766	0.972875	0.931948	6288	0.519458
0d71418f-dce8-4aec-bf66-1620655f0dec	pUC57_Cre	+	303	7457	28	7111	148	219	6935	6729	0.970296	0.921528	10904	0.930123
cf34176f-a57d-4072-8339-a642f344ab35	pUC57_Cre	+	220	7457	28	7212	124	177	7060	6896	0.976771	0.936829	11670	0.951098
8c75cfb9-73d6-45c4-8e50-d81d158c16ca	pUC57_Cre	-	1	3980	3422	7309	88	180	3799	3675	0.96736	0.903614	5658	0.517928
eefe0488-7ebf-458f-8dcc-addd29552be0	pUC57_Cre	+	1	3970	3468	7407	89	119	3850	3708	0.963117	0.913751	5848	0.519779
65c3dce2-9d3f-4de4-9056-766407d3836e	pUC57_Cre	+	1912	3147	40	1251	22	46	1189	1157	0.973087	0.920446	1878	0.939179
9091ab62-eb8e-4a18-9563-191a9ddab07e	pUC57_Cre	+	3429	6475	27	3037	54	90	2956	2855	0.965832	0.920968	4642	0.973009
e6581b82-4d8d-479a-a764-74805668ba1f	pUC57_Cre	+	2067	7457	32	5368	81	135	5255	5071	0.964986	0.926887	8374	0.710231
cce062e7-6107-404e-aa8d-7a7f548b659c	pUC57_Cre	+	1	3980	3449	7336	92	184	3795	3620	0.953887	0.889216	5292	0.516537
61e7fe6c-c2a7-4d42-8560-67a63a1ec36b	pUC57_Cre	-	1	4255	3149	7340	111	174	4080	3927	0.9625	0.899656	5976	0.553821
3091bea8-2926-48c1-93fd-6e8047a2da5d	pUC57_Cre	+	2069	7457	28	5336	114	194	5194	4980	0.958799	0.905125	7624	0.703985
456a9493-c9e6-44d1-9d78-d2e92a541a29	pUC57_Cre	+	1	3930	3503	7350	60	142	3787	3681	0.972009	0.922788	6014	0.515238
4000ed0f-b155-480e-b317-57735183759a	pUC57_Cre	+	1	3968	3460	7353	68	142	3825	3721	0.97281	0.922181	6084	0.520196
851d2894-0e9b-4aed-9ffc-edd698d67a8c	pUC57_Cre	-	3989	7457	0	3400	60	128	3340	3255	0.974551	0.922619	5314	0.453435
20da10a3-dfd3-434c-bd66-8e9eae27f195	pUC57_Cre	-	1	3980	4347	8252	64	138	3841	3714	0.966936	0.918625	5960	0.515156
0f00e8d6-d821-40e0-98d5-9bb173b8b1bc	pUC57_Cre	+	4126	6350	28	2228	47	71	2153	2063	0.958198	0.90841	3198	0.959875
768d3955-883b-4354-88b5-86637b2817e2	pUC57_Cre	+	1191	7365	43	6158	97	156	6018	5871	0.975573	0.936214	9900	0.975207
cc93ab58-1d86-488d-a623-2323f05e0638	pUC57_Cre	-	1	1514	189	1682	25	45	1468	1431	0.974796	0.930429	2362	0.858982
2ff9c96c-ec19-4694-a685-fdc623739605	pUC57_Cre	+	1	3982	3478	7425	66	100	3881	3772	0.971914	0.932048	6308	0.52185
15c1fd8c-d02e-4bab-95ef-6d3b553e07cc	pUC57_Cre	+	1	3980	3454	7394	54	93	3886	3780	0.972723	0.937268	6414	0.524639
c2b4bf44-8f96-48de-b600-f12f65a46462	pUC57_Cre	+	1	3984	3474	7341	80	196	3787	3646	0.962767	0.897366	5623	0.515098
a426a4c5-ed6d-496c-ab1a-deaa9b4b911c	pUC57_Cre	-	1	3980	3450	7359	55	125	3854	3755	0.974312	0.930838	6258	0.521798
30ec38e4-6d01-4c41-ba6c-ee41026b4dd5	pUC57_Cre	+	2264	4540	28	2264	36	76	2200	2141	0.973182	0.926038	3546	0.965336
d5ea2b59-bef5-4fdf-9726-e31c1eb35482	pUC57_Cre	+	1	4011	3430	7354	76	162	3848	3698	0.961019	0.905042	5696	0.522258
7462f00a-85cb-4e78-9bad-13eefcdeb2cb	pUC57_Cre	-	666	1447	0	786	25	20	761	725	0.952694	0.899504	1080	0.932598
a344a5bc-ba94-4eab-8921-7053fd8b5e21	pUC57_Cre	+	720	5632	30	4908	103	137	4775	4629	0.969424	0.923031	7514	0.972901
5441e266-0ae1-40b0-b895-96ebd6bf56dc	pUC57_Cre	-	3312	7457	0	4081	50	114	4031	3923	0.973208	0.935161	6634	0.547541
a695bfdc-7362-47f7-9f7e-b76862ad13e4	pUC57_Cre	+	5673	7457	28	1812	26	26	1758	1726	0.981798	0.953591	3072	0.616842
4db0e02c-84c4-4af1-8eab-2a946a07e2a3	pUC57_Cre	+	1	3980	3492	7448	80	103	3876	3741	0.96517	0.921656	6052	0.51985
3eeb689b-f148-49d8-b65f-df111b054816	pUC57_Cre	+	1	3970	3460	7306	66	189	3780	3625	0.958995	0.898389	5496	0.517383
b0fd1cce-16dc-4d98-a434-d9742cd437eb	pUC57_Cre	+	1	3960	3486	7370	83	158	3801	3654	0.961326	0.904008	5622	0.51511
c6e6551a-eb55-4dc6-8437-a083b892c38c	pUC57_Cre	+	1	5423	1970	7314	83	161	5261	5105	0.970348	0.927339	8430	0.717931
4351d946-f160-41a9-932e-89ec7d5a6a07	pUC57_Cre	-	1	3980	3482	7362	59	158	3821	3741	0.979063	0.926449	6164	0.51705
6ed87c91-1d7d-47dd-ad44-a21a109ea131	pUC57_Cre	-	506	3980	12	3437	71	120	3354	3235	0.96452	0.912553	5140	0.968245
d26ebf49-f6eb-405d-bab9-f0665cd49529	pUC57_Cre	+	1	5282	954	6097	75	213	5068	4888	0.964483	0.912621	7740	0.825542
ef02f381-ba74-4637-a60e-d7a3d088d7cf	pUC57_Cre	-	1010	7457	16	6336	85	212	6235	6036	0.968083	0.924066	9878	0.846687
1e536fc4-6ece-435b-bc91-f403615588ae	pUC57_Cre	+	3208	7457	28	4250	79	106	4143	4033	0.973449	0.931839	6752	0.55566
663963a1-4e1b-48df-b8c9-00bca16d88bb	pUC57_Cre	+	620	5229	24	4596	73	110	4499	4371	0.971549	0.933575	7336	0.976134
4de4f07c-986a-452f-aa6a-d2c81f1645c7	pUC57_Cre	+	1	3967	3497	7425	57	95	3871	3798	0.981142	0.944072	6572	0.521277
eea84a2e-1f38-447c-838a-9da51932363e	pUC57_Cre	+	3990	7457	38	3505	53	53	3414	3354	0.982425	0.952841	5940	0.458871
112c159f-5f04-4dc0-8da6-8427446ae67f	pUC57_Cre	-	416	7457	2	6992	125	176	6865	6688	0.974217	0.933296	11246	0.920735
4a704a29-2804-471a-b583-2316c3b9e08c	pUC57_Cre	-	4	7456	3382	10454	108	488	6964	6733	0.966829	0.890608	10174	0.934013
76f78d62-54a2-42d9-a7b4-c5bce5266042	pUC57_Cre	+	2857	7457	27	4583	70	114	4486	4397	0.98016	0.941542	7566	0.608354
2cc58425-2f10-4e47-984a-75f8bac57555	pUC57_Cre	-	482	2379	12	1899	30	40	1857	1806	0.972536	0.937208	3076	0.963174
4b5d7109-3984-422c-9e04-ef59843f9337	pUC57_Cre	-	1	4929	216	5075	63	132	4796	4678	0.975396	0.937287	7950	0.939655
6c5af727-69ce-4e7f-8223-2ddc6903a95a	pUC57_Cre	-	1	3937	3520	7405	62	113	3823	3709	0.970181	0.927714	6140	0.514328
aac7d697-5e18-4eb9-b8b4-7ee95be5ecc9	pUC57_Cre	-	962	7456	32	6445	79	160	6334	6189	0.977108	0.941579	10644	0.86601
54c3110f-6a5b-40e0-98df-dc44bd6b2beb	pUC57_Cre	-	3974	7457	9	3464	46	74	3409	3341	0.980053	0.946727	5826	0.465202
d9055df6-8a6a-44c0-b0fe-e9d01340c4c8	pUC57_Cre	+	4480	7145	29	2671	50	73	2592	2531	0.976466	0.932228	4252	0.969697
feb78216-31cd-49a9-a21b-37fa28b74518	pUC57_Cre	+	3994	7457	42	3508	93	90	3373	3255	0.965016	0.915354	5180	0.457666
9865afdd-ff60-40af-9dd9-bb85890f2a87	pUC57_Cre	-	3	3980	3493	7403	82	149	3828	3687	0.963166	0.908352	5720	0.51507
e3cade59-c026-488c-bd96-afdac92a42a1	pUC57_Cre	+	1	6662	822	7370	144	257	6404	6150	0.960337	0.903747	9418	0.868928
74f826e8-a89c-4215-a91b-6869c537c597	pUC57_Cre	+	1	3980	3504	7436	73	120	3859	3754	0.972791	0.926456	6158	0.517917
351f2f43-cc48-44a0-8142-601218c6f825	pUC57_Cre	+	1950	3193	27	1231	16	55	1188	1143	0.962121	0.907863	1760	0.965069
775569c7-8ffc-4353-b6e3-2b18718d4659	pUC57_Cre	+	210	7457	29	7169	115	222	7025	6846	0.97452	0.92991	11442	0.951253
e8a11fd3-d0e4-41c4-949e-13ebd71b868e	pUC57_Cre	-	1	5301	2105	7286	100	219	5081	4883	0.961031	0.904259	7476	0.69479
bec597e8-cc40-41ad-8567-3164e9bfc8aa	pUC57_Cre	-	1	3980	3439	7388	73	103	3876	3781	0.97549	0.933119	6354	0.522865
15f4fc2b-4e48-4b86-9754-7a1d5bdde997	pUC57_Cre	+	3634	6702	30	3062	62	98	2970	2881	0.970034	0.920447	4686	0.966482
537e5b73-e9ad-4c2a-b578-d9a6ab42121a	pUC57_Cre	+	3974	7457	24	3486	54	75	3408	3335	0.97858	0.942889	5736	0.466338
bfd76741-3da0-46e6-a848-31edae119ca1	pUC57_Cre	-	1	3980	3413	7357	71	106	3873	3758	0.970307	0.927901	6222	0.524512
193038b1-ae6c-47bd-97e1-5fb77e9c34d4	pUC57_Cre	-	1	3980	3461	7366	57	131	3848	3728	0.968815	0.923687	6092	0.520492
0aaa99cd-0e39-4973-a1a7-06a5817f6957	pUC57_Cre	+	1	3960	3462	7356	83	148	3811	3672	0.963527	0.908461	5698	0.517518
f9812cf0-fd12-4b13-ae6f-4a1684bade54	pUC57_Cre	+	1	3980	3501	7433	67	114	3865	3777	0.977232	0.933515	6368	0.519071
7b33cd54-ad24-44c6-8579-520efb244242	pUC57_Cre	+	1	3967	3525	7460	105	136	3830	3675	0.95953	0.902727	5572	0.51368
5f87775e-ae04-40f6-8572-9ab842c85de4	pUC57_Cre	-	3	6482	976	7384	125	196	6283	6132	0.975967	0.928528	10190	0.847565
72f3b5ed-62f3-4153-915d-0de684fea76e	pUC57_Cre	+	3261	7252	28	4007	73	85	3906	3797	0.972094	0.934301	6414	0.970917
e8d29f83-5eac-4cec-9992-6daaace9da70	pUC57_Cre	+	1	3970	3475	7425	69	88	3881	3809	0.981448	0.943289	6592	0.522694
fa5e11b8-8287-4095-9922-3123343e0332	pUC57_Cre	+	1592	7457	28	5770	119	242	5623	5427	0.965143	0.906918	8408	0.765451
f92bddf5-7d43-4356-9a3c-c3655b36deea	pUC57_Cre	-	1	3980	3459	7380	75	133	3846	3718	0.966719	0.917119	5932	0.519168
641c4c08-82a9-44a5-a274-7318bc124673	pUC57_Cre	+	8	3970	3489	7405	65	111	3851	3715	0.964684	0.922523	6026	0.520054
aca7d37a-8850-450f-ae48-805d9d0cdaf4	pUC57_Cre	+	2124	7457	29	5317	76	121	5212	5104	0.979279	0.943613	8818	0.704039
74268672-60be-4dfa-a77a-3dfade55b453	pUC57_Cre	+	2311	7457	28	5128	74	120	5026	4911	0.977119	0.940805	8442	0.676174
e6b55983-9773-4269-8096-38759c7e503b	pUC57_Cre	+	1	3980	3441	7344	101	177	3802	3633	0.95555	0.890441	5298	0.516857
19cbefd7-7766-4d60-af34-980c9310c642	pUC57_Cre	-	2824	7457	14	4623	97	121	4512	4371	0.96875	0.924101	7174	0.617237
60fb67f6-269c-40df-89e8-34dcb67bfd82	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
82c01cc0-c29d-49fb-a8c8-6d13511ed457	pUC57_Cre	+	3974	7457	22	3499	67	73	3410	3312	0.971261	0.932958	5568	0.459383
a2e3c609-f80b-4925-9539-482e9d4b6dde	pUC57_Cre	-	1	3980	3432	7351	60	120	3859	3764	0.975382	0.931914	6280	0.523041
168679ac-cbbd-40eb-afc8-379d0ef4952b	pUC57_Cre	+	4	5617	1834	7393	94	148	5465	5343	0.977676	0.936219	9030	0.739013
bcb97055-c9ca-421a-9d4c-6eb0bd2ec8bb	pUC57_Cre	-	2507	7457	6	4926	81	111	4839	4733	0.978095	0.940767	8126	0.654627
ebdab2fd-62ff-4cb1-90a4-d5de6e4e8acd	pUC57_Cre	-	1	6173	1273	7403	96	138	6034	5900	0.977793	0.941289	10148	0.812004
96a0d06f-2986-4e85-b28e-37c3d184e72b	pUC57_Cre	-	3	3980	3441	7369	80	129	3848	3720	0.966736	0.916934	5934	0.520281
50de82d4-5e2c-4244-b24c-ad30596cda17	pUC57_Cre	+	1	7317	33	7261	146	234	7082	6875	0.970771	0.921335	11162	0.97414
27d888ee-3b47-48b1-b749-9797a694291c	pUC57_Cre	-	3988	7457	1	3454	77	93	3376	3279	0.971268	0.924704	5382	0.465078
51918ccb-3a71-4a46-8f5a-6ece2670052b	pUC57_Cre	+	3985	7457	31	3489	40	54	3418	3362	0.983616	0.957289	6044	0.459903
39f441c1-b7cb-4dab-b64a-4ddbb09b4e9b	pUC57_Cre	+	1	3970	3502	7419	72	124	3845	3713	0.96567	0.918832	5962	0.518264
be38ca9d-3f3c-4d25-808f-d965b768c0d3	pUC57_Cre	+	1	3980	3462	7393	93	141	3838	3692	0.961959	0.90668	5692	0.518158
068de377-5926-4204-a2f7-de9fbf5b942b	pUC57_Cre	-	2629	3425	7	794	12	21	775	749	0.966452	0.92698	1248	0.941677
7917e345-c723-4d4b-b293-3c24ab3db171	pUC57_Cre	+	3866	7457	3456	6977	65	135	3456	3323	0.961516	0.908917	5178	0.463519
9cb9c4a9-7067-4f12-b8e4-badce2028b49	pUC57_Cre	-	1	3980	3447	7346	92	172	3807	3692	0.969792	0.906902	5720	0.516343
160caa08-edd2-4095-b14a-6130d3f568a1	pUC57_Cre	-	3974	7457	10	3471	65	87	3396	3305	0.973204	0.931511	5498	0.460787
a1326fe3-d7f5-4b9a-a380-73f844ddd0fc	pUC57_Cre	-	4832	7457	13	2625	57	70	2555	2509	0.981996	0.935496	4264	0.846026
865cf86f-b9ed-4a8c-9b7e-c64ae8fc05b0	pUC57_Cre	-	1	5419	2012	7376	89	143	5275	5138	0.974028	0.932994	8612	0.712645
a3d56021-2117-46af-b597-52b75275d0f5	pUC57_Cre	-	1	5328	121	5402	114	160	5167	5034	0.97426	0.925198	8284	0.951916
951b1487-0cca-4275-88b1-3f09d2bbbcc7	pUC57_Cre	+	1370	7457	29	6016	118	218	5869	5670	0.966093	0.913779	8980	0.798178
9530f101-d64a-45c5-a1eb-4f244bf34b31	pUC57_Cre	+	1	3980	3377	7234	75	197	3782	3628	0.959281	0.894919	5412	0.521799
8f80d930-fb33-4aa3-8722-6afe365e9d07	pUC57_Cre	+	1	3970	3494	7438	88	113	3856	3751	0.97277	0.924575	6160	0.518419
51a80cd4-937b-4540-947c-7dc42b152600	pUC57_Cre	+	1	2841	550	3374	71	87	2753	2661	0.966582	0.914119	4210	0.811616
41f266e6-d2e6-4af5-98f6-c263659f7e26	pUC57_Cre	+	4	3980	3467	7355	74	162	3814	3681	0.965128	0.908889	5778	0.517784
5159a88d-cbe5-4f43-9967-656e46903aa1	pUC57_Cre	-	1	3980	3481	7429	79	110	3869	3780	0.976997	0.931493	6306	0.51905
51eadac9-a176-4907-a80c-df51deb6b9d7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f89c578-fda1-4284-8807-e45543e8eece	pUC57_Cre	+	4038	7457	30	3404	61	106	3313	3184	0.961062	0.914943	5046	0.556059
50750edb-163e-4735-8c87-d15d98a1cb25	pUC57_Cre	-	1	3980	3447	7348	92	170	3809	3692	0.969283	0.906902	5740	0.516545
9ccada47-982a-450b-851c-c193a7d4e46e	pUC57_Cre	-	1	3980	3450	7376	80	133	3846	3748	0.974519	0.92338	6122	0.519519
6ce78029-b9f3-40c5-82a8-aaf916a7aaa7	pUC57_Cre	-	1	3980	3459	7388	82	132	3847	3706	0.963348	0.912583	5824	0.518743
4e0d4b47-e1b5-4f92-a227-d60bfe52eaa1	pUC57_Cre	-	1624	7457	15	5768	75	155	5678	5553	0.977985	0.939912	9534	0.76844
bfec6fa5-59d1-42c9-83a8-c0056811a8ea	pUC57_Cre	+	3144	3699	26	561	6	26	529	513	0.969754	0.914438	826	0.915225
6e90c948-709c-4736-b579-99ae04fbc4fe	pUC57_Cre	+	3974	7457	22	3504	80	81	3402	3310	0.972957	0.928992	5490	0.456277
101f01f7-4187-4f80-a141-5391873a606c	pUC57_Cre	+	1	4686	2795	7411	82	151	4534	4381	0.966255	0.919027	7052	0.61064
3591361d-1db9-43c5-ba70-09c43f3981d3	pUC57_Cre	-	1	3980	3449	7380	87	135	3844	3711	0.965401	0.912691	5850	0.518969
cf1acf90-fe3b-455d-942c-b360d18f363b	pUC57_Cre	+	1	4155	2725	6795	77	161	3993	3865	0.967944	0.913496	6106	0.535542
f2e8fe03-4641-49e1-9ef7-ece5c5b56492	pUC57_Cre	-	4	3974	3466	7392	75	119	3851	3751	0.974033	0.927318	6186	0.518793
8635b5d7-4c7e-49fe-b6fc-ee0faf121d31	pUC57_Cre	+	1	3981	3483	7445	89	107	3873	3724	0.961529	0.915213	5864	0.519517
bdf43945-4050-47a8-988d-a8be3b20546e	pUC57_Cre	-	1	3980	3455	7366	71	139	3840	3719	0.96849	0.918272	5978	0.51934
b66a87ff-b970-4f0e-9aa8-d244ba311707	pUC57_Cre	+	1	3980	3442	7341	68	148	3831	3669	0.957713	0.906597	5678	0.520941
edc47f0c-8fd9-4910-961f-e9bb1971fff1	pUC57_Cre	+	1	3966	3504	7440	67	96	3869	3765	0.97312	0.93378	6324	0.519957
a2303bbf-90f2-43c3-a11c-6207ef9943b9	pUC57_Cre	-	1	3980	3454	7358	66	141	3838	3729	0.9716	0.921879	6052	0.519772
edef582a-21c1-44ab-b050-446d869b0b4a	pUC57_Cre	-	3590	3980	7	387	2	12	378	363	0.960317	0.92602	606	0.915254
7769b5b3-085c-411a-9bd3-d130fe4d4ef0	pUC57_Cre	-	3974	7457	9	3426	32	98	3385	3323	0.981684	0.945377	5802	0.458424
47d3b340-93a6-442e-857f-2cc811722803	pUC57_Cre	+	1	4495	2965	7404	80	135	4359	4248	0.974535	0.928728	7058	0.588736
f701f8eb-cefb-4bbb-a088-89b649a80c19	pUC57_Cre	+	4	3967	3499	7400	62	124	3839	3712	0.966918	0.922236	5988	0.518714
d83bc327-4f07-472e-b9d8-b8ef0a840e70	pUC57_Cre	+	1	3980	3480	7398	81	142	3837	3741	0.97498	0.921429	6064	0.517674
4dcdd17a-ade8-4b21-8c06-4f2729dff5e7	pUC57_Cre	-	3264	7328	0	4030	60	94	3970	3885	0.978589	0.942047	6694	0.977832
6efb5ef7-5e3e-496c-b10d-f4b15dc37dbc	pUC57_Cre	+	1	3980	3485	7426	70	108	3871	3781	0.97675	0.933811	6422	0.520296
b5a863c1-960e-4790-8dee-8cb74c139658	pUC57_Cre	+	761	7457	27	6655	112	180	6516	6352	0.974831	0.93302	10660	0.876042
5c289ef1-4a69-466d-b8ef-deb7e904d636	pUC57_Cre	+	4	5861	1601	7392	134	200	5657	5420	0.958105	0.90469	8280	0.765287
43fca9ca-bed5-442a-909c-43632aafab2c	pUC57_Cre	+	1	3970	3501	7406	65	129	3840	3731	0.971615	0.924888	6114	0.518499
9368aa94-5cfe-4ca0-ac6b-4a05e201a62e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47e355af-4b3e-442c-9015-41b3f37a69a5	pUC57_Cre	+	1	3976	3468	7421	84	106	3869	3749	0.968984	0.923626	6102	0.520517
0094f91b-27f8-4d14-9224-65074c58bc79	pUC57_Cre	+	1	3980	3434	7375	62	100	3879	3806	0.981181	0.941846	6552	0.525183
98b1ec04-792e-41f0-97e4-bbd6846021eb	pUC57_Cre	+	1	5128	2284	7338	79	152	4975	4827	0.970251	0.927199	7944	0.677978
190d2087-e59e-437f-a28c-97078cf9b15e	pUC57_Cre	+	1	3970	3450	7382	74	111	3858	3732	0.967341	0.923077	6106	0.522623
eaf5942a-dd6c-4145-8fc9-00566b648e2b	pUC57_Cre	-	3974	7457	10	3463	32	62	3421	3363	0.983046	0.956757	6018	0.459503
7c7f8da9-dc20-46ed-889d-f918c7c5a947	pUC57_Cre	+	1	3980	3460	7383	78	134	3845	3673	0.955267	0.905349	5622	0.519524
d3943c16-cfa9-42bd-97d5-daebc8fabf45	pUC57_Cre	-	1	7457	3495	10873	163	241	7215	6988	0.968538	0.917181	11160	0.967677
cbd1de15-ee75-46eb-84f4-134870b3595e	pUC57_Cre	-	5	3980	3473	7373	61	136	3839	3729	0.971347	0.923935	6088	0.518854
17fb91df-58a3-4dc2-82b4-1f19999a4e12	pUC57_Cre	+	1	3967	3491	7408	85	134	3832	3735	0.974687	0.921995	6088	0.517209
